video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7614535787702471963,2026-05-10 17:38:02.622866,7614535964160985897,,@科技捕捉器CROWN创作的原声,科技捕捉器CROWN,3285796195141000,科技捕捉器CROWN,281,,False,,,,,
7614539360850955529,2026-05-10 17:38:07.161207,7614535734004681510,,@即录观世界创作的原声,即录观世界,3945500509738703,即录观世界,1073,,False,,,,,
7614544804253131195,2026-05-10 17:38:22.314736,7614544789883751218,,@𝓒𝓸𝓾𝓻𝓪𝓰𝓮创作的原声,𝓒𝓸𝓾𝓻𝓪𝓰𝓮,7573157822566515761,𝓒𝓸𝓾𝓻𝓪𝓰𝓮,67,,False,,,,,
7614563379857246602,2026-05-10 17:38:29.307763,7145697836263294978,,海屿你,马也_Crabbit / Cole先生,61148497740,,29,,True,,,,,
7614570890772106502,2026-05-10 17:38:40.060653,7614571433834220351,,Breathe,嘈坊,53952840629,嘈坊,783,,False,,,,,
7614581777429128399,2026-05-10 17:38:53.387874,7614581512167639817,,王者荣耀,王者荣耀慕矢（幻影镜）,901241915836813,王者荣耀慕矢（幻影镜）,133,,False,,,,,
7614595196868651750,2026-05-10 17:39:05.403432,7614595190245837578,,@Blurrty创作的原声,Blurrty,97058850345,Blurrty,472,,False,,,,,
7614599173911973147,2026-05-10 17:39:09.792016,7606163979232659475,,伏黑甚尔进行曲,Yuuuioo,,,112,,False,,,,,
7614613034794814761,2026-05-10 17:39:13.934977,,,直播间带货榜,,,,,,,,,,,
7614614263142829321,2026-05-10 17:39:17.785825,7614614663535299337,,@可以有辆车创作的原声,可以有辆车,99186716156,可以有辆车,831,,False,,,,,
7614669163394567450,2026-05-10 17:39:31.154319,7614669454240189190,,@灯影刘肉丝创作的原声,灯影刘肉丝,632953192058941,灯影刘肉丝,779,,False,,,,,
7614675103560862976,2026-05-10 17:39:47.756468,7614675853544262436,,@小丑电影创作的原声,小丑电影,3463875350782297,小丑电影,1520,,False,,,,,
7614678904909249398,2026-05-10 17:40:07.311631,7614679000624515891,,,东麦,4068619693333071,东麦,429,,False,,,,,
7614692584476419190,2026-05-10 17:40:15.245029,7614692565544733486,,,肖艾,3607969927008090,肖艾,37,,False,,,,,
7614694376580730148,2026-05-10 17:40:28.116337,7614694825124563738,,@狐扯创作的原声,狐扯,2313005177257262,狐扯,676,,False,,,,,
7614703638790997402,2026-05-10 17:40:43.106629,7614703619388427054,,@程程动物世界创作的原声,程程动物世界,2047747647355828,程程动物世界,185,,False,,,,,
7614712179337904506,2026-05-10 17:40:56.564733,7614712177953426239,,@生灵观察喵创作的原声,生灵观察喵,4079620600112506,生灵观察喵,189,,False,,,,,
7614718116787336677,2026-05-10 17:41:01.037423,7614718122449095459,,@一只小鱼瓶创作的原声,一只小鱼瓶,2393007712638416,一只小鱼瓶,508,,False,,,,,
7614721587924782336,2026-05-10 17:41:13.853968,7614721709800573732,,@翠花爱吃蜂蜜创作的原声,翠花爱吃蜂蜜,7519155477117289532,翠花爱吃蜂蜜,221,,False,,,,,
7614726166016019718,2026-05-10 17:41:30.609726,7614726612268927780,,@青崖创作的原声,青崖,7552988503283270714,青崖,650,,False,,,,,
7614737747357486376,2026-05-10 17:41:42.496063,7614737871232092937,,@陈LOG创作的原声,陈LOG,96626483933,陈LOG,241,,False,,,,,
7614741614623345966,2026-05-10 17:41:58.644062,,,,,,,,,,,,,,
7614747444036262053,2026-05-10 17:42:05.541030,7614747356608629538,,@清禾创作的原声,清禾,3477131435182892,清禾,18,,False,,,,,
7614750820315270438,2026-05-10 17:42:12.127605,7614750960342108937,,我鸟都不鸟你,人间修行指南,2517236674996793,人间修行指南,259,,False,,,,,
7614772678930500899,2026-05-10 17:42:23.512984,,,直播间带货榜,,,,,,,,,,,
7614774824673627398,2026-05-10 17:42:28.052393,7614775047743408905,,@暴躁小邓创作的原声,暴躁小邓,4207201471178128,暴躁小邓,134,,False,,,,,
7614782066630069545,2026-05-10 17:42:32.430910,7614782272146787122,,@包懂先生创作的原声,包懂先生,7576538160881714213,包懂先生,229,,False,,,,,
7614786993381313826,2026-05-10 17:42:46.189644,7614787120548285226,,@奇妙雾语创作的原声,奇妙雾语,75203008801596,奇妙雾语,214,,False,,,,,
7614787252274744576,2026-05-10 17:43:00.469212,,,直播间带货榜,,,,,,,,,,,
7614793148442725682,2026-05-10 17:43:23.603822,7614793295226538793,,NASTY! - SLOWED,CAR TV,317091143496448,CAR TV,298,,False,,,,,
7614799413689645288,2026-05-10 17:43:28.431810,7614799413197720383,,@舌尖上的武汉创作的原声,舌尖上的武汉,1757485155224666,舌尖上的武汉,31,,False,,,,,
7614811107781397802,2026-05-10 17:43:41.500991,7614811494186076937,,@小兽拳击创作的原声,小兽拳击,3468275307255341,小兽拳击,464,,False,,,,,
7614822471066343665,2026-05-10 17:43:59.577300,7614822370284522280,,@中国·舌尖美食创作的原声,中国·舌尖美食,4100545105634378,中国·舌尖美食,126,,False,,,,,
7614822729681947569,2026-05-10 17:44:08.360935,7437197742029981737,,心之火 (DJ版),细雨岸,2629687498514872,,294,,False,,,,,
7614830587006782386,2026-05-10 17:44:21.010104,7614830647340747556,,你的眼睛背叛了你的心 (国),孤鴻•鄖陽,98231073856,孤鴻•鄖陽,266,,False,,,,,
7614834740016860470,2026-05-10 17:44:34.039506,7614835021421103926,,无畏契约：源能行动,王大大（无畏契约手游）,1511171536723524,王大大（无畏契约手游）,106,,False,,,,,
7614837991894158627,2026-05-10 17:44:46.687594,7614838572570528522,,@张凑凑讲电影创作的原声,张凑凑讲电影,2120290872076504,张凑凑讲电影,1328,,False,,,,,
7614841432151645924,2026-05-10 17:44:51.224229,7595606976520781882,,王者荣耀,王者荣耀帝鑫,58528513119,王者荣耀帝鑫,184,,False,,,,,
7614845348604250314,2026-05-10 17:45:19.120640,7614845376595643145,,@小饼干🍪创作的原声,小饼干🍪,3820149060936765,小饼干🍪,722,,False,,,,,
7614853339914043377,2026-05-10 17:45:24.240074,7614853268384123667,,茶花开了,饺子WTF,2518346399230276,饺子WTF,189,,False,,,,,
7614854961185086564,2026-05-10 17:45:34.734806,7614854940808235785,,@山山仙儿🎤创作的原声,山山仙儿🎤,83046119242,山山仙儿🎤,404,,False,,,,,
7614855833817550114,2026-05-10 17:45:50.398608,7614856194557610803,,OnePiece（Phonk）,鱼十七Justin,2705256009708509,鱼十七Justin,665,,False,,,,,
7614858635864214803,2026-05-10 17:46:08.756264,7614859051964599083,,@宇宙世界创作的原声,宇宙世界,94074233000,宇宙世界,693,,False,,,,,
7614861707122762981,2026-05-10 17:46:16.826909,7614861610775169844,,游京 (空灵鼓点后置 DJ新版),DJ阿希,1292644687286275,DJ阿希,237,,False,,,,,
7614861733936979834,2026-05-10 17:46:27.775596,7614861745244441407,,@你的美妆闺蜜姣姣创作的原声,你的美妆闺蜜姣姣,64199125898028,你的美妆闺蜜姣姣,1111,,False,,,,,
7614865154999733540,2026-05-10 17:46:33.297139,7614866803822463790,,@瑞奇猿TV创作的原声,瑞奇猿TV,750286744598512,瑞奇猿TV,455,,False,,,,,
7614872290240498994,2026-05-10 17:46:43.434094,7614872632340564799,,@基地创作的原声,基地,103699672143,基地,618,,False,,,,,
7614875669134118190,2026-05-10 17:46:57.987331,7614876054477343542,,@1号唠嗑员创作的原声,1号唠嗑员,71921890504,1号唠嗑员,672,,False,,,,,
7614877393095271013,2026-05-10 17:47:11.133580,7614877368422877995,,@恐龙游乐园（Dion zoo）创作的原声,恐龙游乐园（Dion zoo）,7614847416931730489,恐龙游乐园（Dion zoo）,475,,False,,,,,
7614880326522916131,2026-05-10 17:47:22.344909,7614880478797073198,,@纪时光解说创作的原声,纪时光解说,215157074042091,纪时光解说,231,,False,,,,,
7614884249493064986,2026-05-10 17:47:27.667522,7614884348231158537,,爱丫爱丫,琪妙点唱机,585358480271399,琪妙点唱机,185,,False,,,,,
7614885151826267398,2026-05-10 17:47:37.337478,7614885273129814811,,@社恐牛牛创作的原声,社恐牛牛,64168056380,社恐牛牛,271,,False,,,,,
7614907079090572031,2026-05-10 17:47:52.162576,7614907083738745610,,@爱玩的闷三（露营版）创作的原声,爱玩的闷三（露营版）,97892361811,爱玩的闷三（露营版）,443,,False,,,,,
7614912314386566442,2026-05-10 17:47:59.230863,7614913050713295654,,@一条卷毛君创作的原声,一条卷毛君,1758848814448151,一条卷毛君,563,,False,,,,,
7614913536212421923,2026-05-10 17:48:12.263543,7614914050669300523,,@火土唠历史创作的原声,火土唠历史,2661277684999623,火土唠历史,809,,False,,,,,
7614920818467835145,2026-05-10 17:48:35.034600,7614921030393711406,,@老毛探秘馆创作的原声,老毛探秘馆,68713862290,老毛探秘馆,671,,False,,,,,
7614921230051696827,2026-05-10 17:48:49.575516,7614920960063376168,,@团团动漫创作的原声,团团动漫,1517770671137774,团团动漫,155,,False,,,,,
7614922147345001203,2026-05-10 17:49:02.456953,7614922086619925302,,@养虾户 ACE创作的原声,养虾户 ACE,588939227833854,养虾户 ACE,385,,False,,,,,
7614934588082736430,2026-05-10 17:49:17.823400,7614934777065868059,,@北城动漫创作的原声,北城动漫,3292385741911883,北城动漫,349,,False,,,,,
7614969244341636378,2026-05-10 17:49:28.980339,,,直播间带货榜,,,,,,,,,,,
7614996347221036315,2026-05-10 17:49:34.463377,7614996558743866158,,@杨铁环创作的原声,杨铁环,80982403325,杨铁环,491,,False,,,,,
7615047783732677809,2026-05-10 17:49:57.788659,7615047726094469923,,@侯绿萝创作的原声,侯绿萝,1204672132025055,侯绿萝,182,,False,,,,,
